0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,1,1,0,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,1,0.88,0.00,satan.
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,1,1,0,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.13,1,0.87,0.00,satan.
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,1,1,0,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.13,1,0.87,0.00,satan.
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,1,1,0,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.13,1,0.87,0.00,satan.
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,1,1,0,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.14,1,0.86,0.00,satan.
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,1,1,0,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.14,1,0.86,0.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.14,0,0.86,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.14,0,0.86,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.13,0,0.87,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.13,0,0.87,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.13,0,0.87,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0,0.88,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.11,0,0.89,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.11,0,0.89,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.11,0,0.89,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.10,0,0.90,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.10,0,0.90,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0,0.91,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.08,0,0.92,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.08,0,0.92,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.01,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,gopher,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0,0,1,1,0,1,0.00,255,1,0.00,1.00,0.00,0.00,0.07,0,0.93,1.00,satan.
